-2.641592653589794892e+00 -8.483493044335038036e+00 -8.108548967487200443e+00 -8.042473629346584829e+00 -8.042473629346570618e+00 -7.676838302383149681e+00 -7.676838302383108825e+00 -6.794581629295664449e+00 -6.794581629295638692e+00 -6.462767680668330073e+00 -6.462767680668322079e+00 -4.965037407012953707e+00 -4.965037407012919957e+00 -4.739243994759315903e+00 -4.719204296481907868e+00 -4.719204296481902539e+00 -4.352105984892518542e+00 -4.352105984892515878e+00 -4.029807162473077575e+00 -3.632256976858672992e+00 -3.632256976858664999e+00 -3.340364337270580464e+00 -3.340364337270576023e+00 -2.970000000000001972e+00 -2.970000000000000639e+00 -2.969999999999999307e+00 -2.969999999999997087e+00 -2.599819317344601810e+00 -2.599819317344594705e+00 -2.388564000271550913e+00 -2.388564000271547805e+00 -1.823329570398248389e+00 -1.823329570398248167e+00 1.823329570398250166e+00 1.823329570398263044e+00 2.388564000271547805e+00 2.388564000271547805e+00 2.599819317344594705e+00 2.599819317344604030e+00 2.969999999999997975e+00 2.970000000000000639e+00 2.970000000000003304e+00 2.970000000000003748e+00 3.340364337270581352e+00 3.340364337270589346e+00 3.632256976858664554e+00 3.632256976858672548e+00 4.029807162473059812e+00 4.352105984892514101e+00 4.352105984892515878e+00 4.719204296481893657e+00 4.719204296481896321e+00 4.739243994759323897e+00 4.965037407012931503e+00 4.965037407012935944e+00 6.462767680668314085e+00 6.462767680668324743e+00 6.794581629295626257e+00 6.794581629295649350e+00 7.676838302383123036e+00 7.676838302383147905e+00 8.042473629346584829e+00 8.042473629346591935e+00 8.108548967487219983e+00 8.483493044335041589e+00
-2.591592653589795070e+00 -8.499295328460419796e+00 -8.086938238924076927e+00 -8.057873212950411812e+00 -8.057873212950388719e+00 -7.655748945940531236e+00 -7.655748945940521466e+00 -6.808531672438482119e+00 -6.808531672438467908e+00 -6.443592270834001212e+00 -6.443592270833986113e+00 -4.975368930966046044e+00 -4.975368930966043379e+00 -4.776026582822565203e+00 -4.704992180117448797e+00 -4.704992180117439915e+00 -4.389097959877940269e+00 -4.389097959877933164e+00 -3.996370718490790175e+00 -3.597964995478740491e+00 -3.597964995478740047e+00 -3.377205745471925979e+00 -3.377205745471925091e+00 -2.970000000000000195e+00 -2.969999999999999751e+00 -2.969999999999997087e+00 -2.969999999999995310e+00 -2.563063882427049744e+00 -2.563063882427049300e+00 -2.416438652306338142e+00 -2.416438652306333701e+00 -1.794946009244902330e+00 -1.794946009244896112e+00 1.794946009244893004e+00 1.794946009244896556e+00 2.416438652306328372e+00 2.416438652306337698e+00 2.563063882427047968e+00 2.563063882427047968e+00 2.969999999999998863e+00 2.970000000000000195e+00 2.970000000000001528e+00 2.970000000000005080e+00 3.377205745471926868e+00 3.377205745471929532e+00 3.597964995478739603e+00 3.597964995478740935e+00 3.996370718490795504e+00 4.389097959877937605e+00 4.389097959877944710e+00 4.704992180117437250e+00 4.704992180117446132e+00 4.776026582822566091e+00 4.975368930966054037e+00 4.975368930966059366e+00 6.443592270833968350e+00 6.443592270834002100e+00 6.808531672438467020e+00 6.808531672438506988e+00 7.655748945940480610e+00 7.655748945940534789e+00 8.057873212950351416e+00 8.057873212950374509e+00 8.086938238924052058e+00 8.499295328460426902e+00
-2.541592653589795248e+00 -8.514810163595338821e+00 -8.072991896351989993e+00 -8.072991896351968677e+00 -8.065063338069922594e+00 -7.634400018015692346e+00 -7.634400018015680800e+00 -6.822225388258940093e+00 -6.822225388258938317e+00 -6.424176519777405225e+00 -6.424176519777397232e+00 -4.985510339322971163e+00 -4.985510339322962281e+00 -4.812873710468666744e+00 -4.690601282442931286e+00 -4.690601282442924180e+00 -4.426128013240902881e+00 -4.426128013240888670e+00 -3.963206766992294128e+00 -3.563912830879718108e+00 -3.563912830879711002e+00 -3.413994148023792530e+00 -3.413994148023786757e+00 -2.970000000000001084e+00 -2.969999999999998863e+00 -2.969999999999997975e+00 -2.969999999999997087e+00 -2.526388875805783307e+00 -2.526388875805782863e+00 -2.444255875408930301e+00 -2.444255875408929857e+00 -1.766582529017586056e+00 -1.766582529017580283e+00 1.766582529017586722e+00 1.766582529017586944e+00 2.444255875408922307e+00 2.444255875408934298e+00 2.526388875805784195e+00 2.526388875805784195e+00 2.969999999999998863e+00 2.969999999999999751e+00 2.969999999999999751e+00 2.970000000000002416e+00 3.413994148023794750e+00 3.413994148023795638e+00 3.563912830879700344e+00 3.563912830879721660e+00 3.963206766992292351e+00 4.426128013240888670e+00 4.426128013240891335e+00 4.690601282442935727e+00 4.690601282442949937e+00 4.812873710468677402e+00 4.985510339322972939e+00 4.985510339322975604e+00 6.424176519777391015e+00 6.424176519777419436e+00 6.822225388258901901e+00 6.822225388258918777e+00 7.634400018015640832e+00 7.634400018015660372e+00 8.065063338069895948e+00 8.072991896351965124e+00 8.072991896351986441e+00 8.514810163595306847e+00
-2.491592653589795425e+00 -8.530036700587785958e+00 -8.087828899100497182e+00 -8.087828899100458102e+00 -8.042925541426262370e+00 -7.612792684693254763e+00 -7.612792684693236112e+00 -6.835662183973644446e+00 -6.835662183973620465e+00 -6.404521289245533211e+00 -6.404521289245517224e+00 -4.995461210149192866e+00 -4.995461210149189313e+00 -4.849778215039653340e+00 -4.676032211827431340e+00 -4.676032211827407359e+00 -4.463189483380089584e+00 -4.463189483380088696e+00 -3.930327452849925240e+00 -3.530112820229540649e+00 -3.530112820229537096e+00 -3.450725583931689489e+00 -3.450725583931678386e+00 -2.970000000000004192e+00 -2.970000000000000639e+00 -2.969999999999998863e+00 -2.969999999999998863e+00 -2.489803708446339137e+00 -2.489803708446333363e+00 -2.472013335174140014e+00 -2.472013335174139126e+00 -1.738244652867118045e+00 -1.738244652867116713e+00 1.738244652867114715e+00 1.738244652867121154e+00 2.472013335174139126e+00 2.472013335174140014e+00 2.489803708446336028e+00 2.489803708446338248e+00 2.969999999999998863e+00 2.970000000000001528e+00 2.970000000000003304e+00 2.970000000000003304e+00 3.450725583931668616e+00 3.450725583931674834e+00 3.530112820229535320e+00 3.530112820229542869e+00 3.930327452849915471e+00 4.463189483380093137e+00 4.463189483380094025e+00 4.676032211827415352e+00 4.676032211827417129e+00 4.849778215039658669e+00 4.995461210149177766e+00 4.995461210149197306e+00 6.404521289245538540e+00 6.404521289245555415e+00 6.835662183973594708e+00 6.835662183973608030e+00 7.612792684693240552e+00 7.612792684693296508e+00 8.042925541426264147e+00 8.087828899100479418e+00 8.087828899100481195e+00 8.530036700587777077e+00
-2.441592653589795603e+00 -8.544974107781388994e+00 -8.102383456663678984e+00 -8.102383456663620365e+00 -8.020526145522961059e+00 -7.590928129976504124e+00 -7.590928129976481920e+00 -6.848841478370757407e+00 -6.848841478370747637e+00 -6.384627452894527266e+00 -6.384627452894499733e+00 -5.005221129640711197e+00 -5.005221129640688993e+00 -4.886733095738173382e+00 -4.661285584753631639e+00 -4.661285584753620981e+00 -4.500275874899831052e+00 -4.500275874899831052e+00 -3.897745181171509365e+00 -3.496577633323319390e+00 -3.496577633323312728e+00 -3.487396204583832482e+00 -3.487396204583818715e+00 -2.970000000000001972e+00 -2.970000000000001084e+00 -2.969999999999999307e+00 -2.969999999999995755e+00 -2.499708757574468976e+00 -2.499708757574463203e+00 -2.453318243552650380e+00 -2.453318243552645939e+00 -1.709938191492542225e+00 -1.709938191492537118e+00 1.709938191492537340e+00 1.709938191492546444e+00 2.453318243552651268e+00 2.453318243552652600e+00 2.499708757574461870e+00 2.499708757574462759e+00 2.969999999999989981e+00 2.969999999999999307e+00 2.970000000000000195e+00 2.970000000000002416e+00 3.487396204583820936e+00 3.487396204583822268e+00 3.496577633323312728e+00 3.496577633323315837e+00 3.897745181171510698e+00 4.500275874899823059e+00 4.500275874899832829e+00 4.661285584753620981e+00 4.661285584753626310e+00 4.886733095738184041e+00 5.005221129640668565e+00 5.005221129640717415e+00 6.384627452894487298e+00 6.384627452894543254e+00 6.848841478370751190e+00 6.848841478370782276e+00 7.590928129976458827e+00 7.590928129976498795e+00 8.020526145522950401e+00 8.102383456663648786e+00 8.102383456663659445e+00 8.544974107781429851e+00
-2.391592653589795781e+00 -8.559621570949570213e+00 -8.116654820377366519e+00 -8.116654820377336321e+00 -7.997866467076328867e+00 -7.568807555915193497e+00 -7.568807555915184615e+00 -6.861762701805614206e+00 -6.861762701805603548e+00 -6.364495896318057788e+00 -6.364495896318056900e+00 -5.014789692127586740e+00 -5.014789692127572529e+00 -4.923731509212913693e+00 -4.646362025822652342e+00 -4.646362025822651454e+00 -4.537380853112887635e+00 -4.537380853112884083e+00 -3.865472618210520572e+00 -3.524002268125116188e+00 -3.524002268125106418e+00 -3.463320278507138639e+00 -3.463320278507137306e+00 -2.970000000000003304e+00 -2.970000000000000639e+00 -2.970000000000000639e+00 -2.969999999999999751e+00 -2.527339925755850647e+00 -2.527339925755847982e+00 -2.416942825991068133e+00 -2.416942825991066801e+00 -1.681669265657589118e+00 -1.681669265657588674e+00 1.681669265657590895e+00 1.681669265657596446e+00 2.416942825991062804e+00 2.416942825991065469e+00 2.527339925755855088e+00 2.527339925755856864e+00 2.969999999999999751e+00 2.970000000000001084e+00 2.970000000000001528e+00 2.970000000000002416e+00 3.463320278507135974e+00 3.463320278507144412e+00 3.524002268125107307e+00 3.524002268125107751e+00 3.865472618210513023e+00 4.537380853112879642e+00 4.537380853112892964e+00 4.646362025822656783e+00 4.646362025822671882e+00 4.923731509212944779e+00 5.014789692127574305e+00 5.014789692127582299e+00 6.364495896318046242e+00 6.364495896318057788e+00 6.861762701805561804e+00 6.861762701805593778e+00 7.568807555915155305e+00 7.568807555915206819e+00 7.997866467076319097e+00 8.116654820377366519e+00 8.116654820377387836e+00 8.559621570949536462e+00
-2.341592653589795958e+00 -8.573978293231597547e+00 -8.130642257396823780e+00 -8.130642257396811345e+00 -7.974947843152576432e+00 -7.546432182737948580e+00 -7.546432182737929928e+00 -6.874425296196047697e+00 -6.874425296195997959e+00 -6.344127517077459366e+00 -6.344127517077454925e+00 -5.024166500077988928e+00 -5.024166500077961395e+00 -4.960766765228534325e+00 -4.631262167759336634e+00 -4.631262167759333970e+00 -4.574498238715444920e+00 -4.574498238715436038e+00 -3.833522691623634238e+00 -3.560540134173570959e+00 -3.560540134173566518e+00 -3.430354108092415366e+00 -3.430354108092415366e+00 -2.970000000000003304e+00 -2.970000000000002416e+00 -2.970000000000001972e+00 -2.970000000000000195e+00 -2.554904677049122164e+00 -2.554904677049118167e+00 -2.380688313706796677e+00 -2.380688313706793124e+00 -1.653444330729214817e+00 -1.653444330729213263e+00 1.653444330729205047e+00 1.653444330729209488e+00 2.380688313706794013e+00 2.380688313706794901e+00 2.554904677049122164e+00 2.554904677049123052e+00 2.970000000000001084e+00 2.970000000000002416e+00 2.970000000000002860e+00 2.970000000000005080e+00 3.430354108092416254e+00 3.430354108092419363e+00 3.560540134173562521e+00 3.560540134173565185e+00 3.833522691623620915e+00 4.574498238715429821e+00 4.574498238715446696e+00 4.631262167759317983e+00 4.631262167759340187e+00 4.960766765228510344e+00 5.024166500077971165e+00 5.024166500077977382e+00 6.344127517077449596e+00 6.344127517077453149e+00 6.874425296196021051e+00 6.874425296196052138e+00 7.546432182737937922e+00 7.546432182737997429e+00 7.974947843152587090e+00 8.130642257396807793e+00 8.130642257396880623e+00 8.573978293231585113e+00
-2.291592653589796136e+00 -8.588043495071577382e+00 -8.144345050649974382e+00 -8.144345050649905104e+00 -7.951771631337274826e+00 -7.523803248989924697e+00 -7.523803248989870518e+00 -6.886828715018939562e+00 -6.886828715018933345e+00 -6.323523224733635040e+00 -6.323523224733627934e+00 -5.033351164101841135e+00 -5.033351164101834030e+00 -4.997832322423340301e+00 -4.615986651418321429e+00 -4.615986651418316100e+00 -4.611622002632340234e+00 -4.611622002632333128e+00 -3.801908590005694588e+00 -3.597006258856750627e+00 -3.597006258856745298e+00 -3.397692823170937348e+00 -3.397692823170932019e+00 -2.970000000000001084e+00 -2.970000000000000639e+00 -2.969999999999994866e+00 -2.969999999999993090e+00 -2.582400900180734205e+00 -2.582400900180732428e+00 -2.344566111243360229e+00 -2.344566111243343354e+00 -1.625270203431133043e+00 -1.625270203431126381e+00 1.625270203431134597e+00 1.625270203431135041e+00 2.344566111243350903e+00 2.344566111243360229e+00 2.582400900180728431e+00 2.582400900180733760e+00 2.969999999999998863e+00 2.969999999999998863e+00 2.969999999999999751e+00 2.970000000000005969e+00 3.397692823170927134e+00 3.397692823170932019e+00 3.597006258856744410e+00 3.597006258856747962e+00 3.801908590005708799e+00 4.611622002632320694e+00 4.611622002632334016e+00 4.615986651418321429e+00 4.615986651418325870e+00 4.997832322423342966e+00 5.033351164101831365e+00 5.033351164101850017e+00 6.323523224733613723e+00 6.323523224733626158e+00 6.886828715018935121e+00 6.886828715018980418e+00 7.523803248989888282e+00 7.523803248989954895e+00 7.951771631337306800e+00 8.144345050649931750e+00 8.144345050649985041e+00 8.588043495071516986e+00
-2.241592653589796313e+00 -8.601816414158866664e+00 -8.157762498792097361e+00 -8.157762498792093808e+00 -7.928339209910318708e+00 -7.500922011674854062e+00 -7.500922011674811429e+00 -6.898972423306572566e+00 -6.898972423306570789e+00 -6.302683940880505986e+00 -6.302683940880496216e+00 -5.042343302954900963e+00 -5.042343302954893858e+00 -5.034921784158939317e+00 -4.648746261030542115e+00 -4.648746261030541227e+00 -4.600536125790905650e+00 -4.600536125790899433e+00 -3.770643761628441393e+00 -3.633397190146841815e+00 -3.633397190146840039e+00 -3.365350477732617307e+00 -3.365350477732615975e+00 -2.970000000000004192e+00 -2.970000000000001084e+00 -2.970000000000000195e+00 -2.969999999999998863e+00 -2.609826532668249488e+00 -2.609826532668246379e+00 -2.308588205474357391e+00 -2.308588205474354726e+00 -1.597154091023256006e+00 -1.597154091023252898e+00 1.597154091023252676e+00 1.597154091023254452e+00 2.308588205474351618e+00 2.308588205474352950e+00 2.609826532668247712e+00 2.609826532668256593e+00 2.969999999999998419e+00 2.969999999999999307e+00 2.970000000000000639e+00 2.970000000000005080e+00 3.365350477732611978e+00 3.365350477732620416e+00 3.633397190146833822e+00 3.633397190146842259e+00 3.770643761628445834e+00 4.600536125790907427e+00 4.600536125790910091e+00 4.648746261030529681e+00 4.648746261030535898e+00 5.034921784158929547e+00 5.042343302954883200e+00 5.042343302954887641e+00 6.302683940880517532e+00 6.302683940880518421e+00 6.898972423306562796e+00 6.898972423306588553e+00 7.500922011674830969e+00 7.500922011674839851e+00 7.928339209910356011e+00 8.157762498792099137e+00 8.157762498792102690e+00 8.601816414158841795e+00
-2.191592653589796491e+00 -8.615296305371359153e+00 -8.170893916162869530e+00 -8.170893916162832227e+00 -7.904651978027424697e+00 -7.477789746403202820e+00 -7.477789746403200155e+00 -6.910855897643765289e+00 -6.910855897643763512e+00 -6.281610599180857513e+00 -6.281610599180853072e+00 -5.072028894462961013e+00 -5.051142543542711749e+00 -5.051142543542704644e+00 -4.685865270498148938e+00 -4.685865270498140944e+00 -4.584911248012716101e+00 -4.584911248012696561e+00 -3.739741912305581284e+00 -3.669709563474843339e+00 -3.669709563474840675e+00 -3.333341481979736454e+00 -3.333341481979724463e+00 -2.970000000000004192e+00 -2.970000000000001084e+00 -2.970000000000000195e+00 -2.970000000000000195e+00 -2.637179558386752998e+00 -2.637179558386751221e+00 -2.272767203653371482e+00 -2.272767203653369261e+00 -1.569103623136244963e+00 -1.569103623136241188e+00 1.569103623136237635e+00 1.569103623136242742e+00 2.272767203653363932e+00 2.272767203653366153e+00 2.637179558386747225e+00 2.637179558386750333e+00 2.969999999999998863e+00 2.970000000000001084e+00 2.970000000000001972e+00 2.970000000000009521e+00 3.333341481979721799e+00 3.333341481979724463e+00 3.669709563474846004e+00 3.669709563474852221e+00 3.739741912305575955e+00 4.584911248012695673e+00 4.584911248012721430e+00 4.685865270498147162e+00 4.685865270498157820e+00 5.051142543542709085e+00 5.051142543542709973e+00 5.072028894462988546e+00 6.281610599180845078e+00 6.281610599180854848e+00 6.910855897643764401e+00 6.910855897643780388e+00 7.477789746403226800e+00 7.477789746403240123e+00 7.904651978027410486e+00 8.170893916162848214e+00 8.170893916162899728e+00 8.615296305371360930e+00
-2.141592653589796669e+00 -8.628482440720393498e+00 -8.183738632744358199e+00 -8.183738632744354646e+00 -7.880711355907463300e+00 -7.454407747545241492e+00 -7.454407747545204188e+00 -6.922478626164989102e+00 -6.922478626164983773e+00 -6.260304145403683407e+00 -6.260304145403660314e+00 -5.109147534067840724e+00 -5.059748520924713944e+00 -5.059748520924694404e+00 -4.722973423386116032e+00 -4.722973423386092051e+00 -4.569112683372130945e+00 -4.569112683372111405e+00 -3.709217002303892396e+00 -3.705940097605684880e+00 -3.705940097605679995e+00 -3.301680604722602830e+00 -3.301680604722596168e+00 -2.970000000000007301e+00 -2.970000000000001084e+00 -2.970000000000000195e+00 -2.969999999999998419e+00 -2.664458005293837584e+00 -2.664458005293830478e+00 -2.237116373881502085e+00 -2.237116373881497200e+00 -1.541126886510846949e+00 -1.541126886510840288e+00 1.541126886510843175e+00 1.541126886510848726e+00 2.237116373881498976e+00 2.237116373881501197e+00 2.664458005293823373e+00 2.664458005293824705e+00 2.969999999999998863e+00 2.969999999999999751e+00 2.970000000000001528e+00 2.970000000000002860e+00 3.301680604722592616e+00 3.301680604722598389e+00 3.705940097605674222e+00 3.705940097605692429e+00 3.709217002303899946e+00 4.569112683372127393e+00 4.569112683372128281e+00 4.722973423386098268e+00 4.722973423386118696e+00 5.059748520924711279e+00 5.059748520924714832e+00 5.109147534067845164e+00 6.260304145403649656e+00 6.260304145403685183e+00 6.922478626165013971e+00 6.922478626165017523e+00 7.454407747545222840e+00 7.454407747545237939e+00 7.880711355907441096e+00 8.183738632744356423e+00 8.183738632744365304e+00 8.628482440720357971e+00
-2.091592653589796846e+00 -8.641374109297727202e+00 -8.196295994121241435e+00 -8.196295994121229000e+00 -7.856518785026827878e+00 -7.430777328389919667e+00 -7.430777328389893910e+00 -6.933840108552192127e+00 -6.933840108552179693e+00 -6.238765537463989652e+00 -6.238765537463972777e+00 -5.146271716545920860e+00 -5.068160878318291651e+00 -5.068160878318267670e+00 -4.760065243309204774e+00 -4.760065243309192340e+00 -4.553141105319753912e+00 -4.553141105319746806e+00 -3.742085590757092461e+00 -3.742085590757087132e+00 -3.679083242216567573e+00 -3.270382974733372805e+00 -3.270382974733358150e+00 -2.970000000000002860e+00 -2.969999999999999751e+00 -2.969999999999997531e+00 -2.969999999999997087e+00 -2.691659943301553781e+00 -2.691659943301534685e+00 -2.201649688082314871e+00 -2.201649688082305545e+00 -1.513232462911899834e+00 -1.513232462911892506e+00 1.513232462911893395e+00 1.513232462911896725e+00 2.201649688082301992e+00 2.201649688082308653e+00 2.691659943301539126e+00 2.691659943301551117e+00 2.969999999999999307e+00 2.969999999999999751e+00 2.970000000000001084e+00 2.970000000000009521e+00 3.270382974733360815e+00 3.270382974733368808e+00 3.679083242216567129e+00 3.742085590757085356e+00 3.742085590757093350e+00 4.553141105319735260e+00 4.553141105319743254e+00 4.760065243309189675e+00 4.760065243309204774e+00 5.068160878318277440e+00 5.068160878318281881e+00 5.146271716545909314e+00 6.238765537463963007e+00 6.238765537463984323e+00 6.933840108552181469e+00 6.933840108552204562e+00 7.430777328389917891e+00 7.430777328389935654e+00 7.856518785026858964e+00 8.196295994121236106e+00 8.196295994121259199e+00 8.641374109297721873e+00
-2.041592653589797024e+00 -8.653970617224816309e+00 -8.208565361442081709e+00 -8.208565361442072827e+00 -7.832075728320409880e+00 -7.406899821309868237e+00 -7.406899821309867349e+00 -6.944939856032627645e+00 -6.944939856032586789e+00 -6.216995745464670264e+00 -6.216995745464654277e+00 -5.183395584542556556e+00 -5.076379267102944404e+00 -5.076379267102943516e+00 -4.797135380803182692e+00 -4.797135380803178251e+00 -4.536997195478653211e+00 -4.536997195478639000e+00 -3.778142916946708674e+00 -3.778142916946694907e+00 -3.649355087712087720e+00 -3.239464080925500422e+00 -3.239464080925499090e+00 -2.970000000000001084e+00 -2.969999999999999751e+00 -2.969999999999999751e+00 -2.969999999999997975e+00 -2.718783482284922837e+00 -2.718783482284920616e+00 -2.166381867559327379e+00 -2.166381867559316721e+00 -1.485429470508043970e+00 -1.485429470508040417e+00 1.485429470508038863e+00 1.485429470508045302e+00 2.166381867559319385e+00 2.166381867559325602e+00 2.718783482284917064e+00 2.718783482284926389e+00 2.969999999999999307e+00 2.970000000000000195e+00 2.970000000000002416e+00 2.970000000000005080e+00 3.239464080925494205e+00 3.239464080925502643e+00 3.649355087712094825e+00 3.778142916946696239e+00 3.778142916946702901e+00 4.536997195478631006e+00 4.536997195478646105e+00 4.797135380803171145e+00 4.797135380803180027e+00 5.076379267102931081e+00 5.076379267102939963e+00 5.183395584542537904e+00 6.216995745464640954e+00 6.216995745464659606e+00 6.944939856032626757e+00 6.944939856032630310e+00 7.406899821309857579e+00 7.406899821309882448e+00 7.832075728320422314e+00 8.208565361442058617e+00 8.208565361442127895e+00 8.653970617224787887e+00
-1.991592653589797202e+00 -8.666271287603230178e+00 -8.220546111382528665e+00 -8.220546111382523335e+00 -7.807383670389020480e+00 -7.382776577932250284e+00 -7.382776577932240514e+00 -6.955777391377099939e+00 -6.955777391377075070e+00 -6.194995751740647982e+00 -6.194995751740634660e+00 -5.220513406106944032e+00 -5.084403346824402981e+00 -5.084403346824401204e+00 -4.834178609134032634e+00 -4.834178609134029081e+00 -4.520681643655675153e+00 -4.520681643655673376e+00 -3.814109022552401917e+00 -3.814109022552385486e+00 -3.620047233070892378e+00 -3.208939771218398906e+00 -3.208939771218387360e+00 -2.970000000000004636e+00 -2.970000000000000195e+00 -2.969999999999999751e+00 -2.969999999999997531e+00 -2.745826770217099533e+00 -2.745826770217096424e+00 -2.131328431192016648e+00 -2.131328431192015760e+00 -1.457727609029553895e+00 -1.457727609029544569e+00 1.457727609029548121e+00 1.457727609029551230e+00 2.131328431192013539e+00 2.131328431192020645e+00 2.745826770217102641e+00 2.745826770217110191e+00 2.969999999999998863e+00 2.969999999999999307e+00 2.970000000000001084e+00 2.970000000000005080e+00 3.208939771218397574e+00 3.208939771218405568e+00 3.620047233070885273e+00 3.814109022552386818e+00 3.814109022552399697e+00 4.520681643655684923e+00 4.520681643655692028e+00 4.834178609134037963e+00 4.834178609134052174e+00 5.084403346824426073e+00 5.084403346824435843e+00 5.220513406106959131e+00 6.194995751740642653e+00 6.194995751740652423e+00 6.955777391377081287e+00 6.955777391377109709e+00 7.382776577932204098e+00 7.382776577932222750e+00 7.807383670389079988e+00 8.220546111382528665e+00 8.220546111382544652e+00 8.666271287603207085e+00
-1.941592653589797379e+00 -8.678275460467897773e+00 -8.232237636109548617e+00 -8.232237636109509538e+00 -7.782444117715389353e+00 -7.358408969315959780e+00 -7.358408969315930470e+00 -6.966352248898577848e+00 -6.966352248898568966e+00 -6.172766550905541827e+00 -6.172766550905537386e+00 -5.257619571121261437e+00 -5.092232785198897105e+00 -5.092232785198875789e+00 -4.871189820255876768e+00 -4.871189820255871439e+00 -4.504195147853910619e+00 -4.504195147853903514e+00 -3.849980923072467753e+00 -3.849980923072461980e+00 -3.591174603419016176e+00 -3.178826249938134563e+00 -3.178826249938119020e+00 -2.970000000000000195e+00 -2.969999999999998419e+00 -2.969999999999996199e+00 -2.969999999999995310e+00 -2.772787991422307474e+00 -2.772787991422299481e+00 -2.096505746299278883e+00 -2.096505746299276218e+00 -1.430137209036927537e+00 -1.430137209036924428e+00 1.430137209036923540e+00 1.430137209036929091e+00 2.096505746299272666e+00 2.096505746299277106e+00 2.772787991422294596e+00 2.772787991422300369e+00 2.969999999999993090e+00 2.969999999999998863e+00 2.970000000000000195e+00 2.970000000000000639e+00 3.178826249938118575e+00 3.178826249938121684e+00 3.591174603419008626e+00 3.849980923072454431e+00 3.849980923072459316e+00 4.504195147853894632e+00 4.504195147853902625e+00 4.871189820255864333e+00 4.871189820255873215e+00 5.092232785198874012e+00 5.092232785198877565e+00 5.257619571121241897e+00 6.172766550905532945e+00 6.172766550905546268e+00 6.966352248898544097e+00 6.966352248898544985e+00 7.358408969315949122e+00 7.358408969315980208e+00 7.782444117715400012e+00 8.232237636109511314e+00 8.232237636109545065e+00 8.678275460467837377e+00
-1.891592653589797557e+00 -8.689982492741087583e+00 -8.243639343247380680e+00 -8.243639343247355811e+00 -7.757258598885953482e+00 -7.333798386135670810e+00 -7.333798386135644165e+00 -6.976663974450842076e+00 -6.976663974450830530e+00 -6.150309149900701655e+00 -6.150309149900668793e+00 -5.294708587827063440e+00 -5.099867258117090962e+00 -5.099867258117079416e+00 -4.908164020913318382e+00 -4.908164020913313941e+00 -4.487538414285919153e+00 -4.487538414285895172e+00 -3.885755700072760277e+00 -3.885755700072751395e+00 -3.562752345568375389e+00 -3.149140073597560985e+00 -3.149140073597558320e+00 -2.970000000000001084e+00 -2.970000000000000639e+00 -2.969999999999997531e+00 -2.969999999999992646e+00 -2.799665364938248580e+00 -2.799665364938242806e+00 -2.061931082165361584e+00 -2.061931082165357587e+00 -1.402669285652077047e+00 -1.402669285652069719e+00 1.402669285652073494e+00 1.402669285652074382e+00 2.061931082165355811e+00 2.061931082165365137e+00 2.799665364938236589e+00 2.799665364938241918e+00 2.969999999999995755e+00 2.969999999999998863e+00 2.970000000000000195e+00 2.970000000000000639e+00 3.149140073597559208e+00 3.149140073597568978e+00 3.562752345568349632e+00 3.885755700072754504e+00 3.885755700072755392e+00 4.487538414285893396e+00 4.487538414285900501e+00 4.908164020913305947e+00 4.908164020913318382e+00 5.099867258117074087e+00 5.099867258117088298e+00 5.294708587827074098e+00 6.150309149900684780e+00 6.150309149900707872e+00 6.976663974450856287e+00 6.976663974450880268e+00 7.333798386135667258e+00 7.333798386135669034e+00 7.757258598885995227e+00 8.243639343247318507e+00 8.243639343247318507e+00 8.689982492741130216e+00
-1.841592653589797735e+00 -8.701391758189300774e+00 -8.254750655844862450e+00 -8.254750655844819818e+00 -7.731828664821947861e+00 -7.308946238872302992e+00 -7.308946238872290557e+00 -6.986712125427619213e+00 -6.986712125427598785e+00 -6.127624568047013831e+00 -6.127624568046993403e+00 -5.331775079449421639e+00 -5.107306449648484126e+00 -5.107306449648466362e+00 -4.945096328884603487e+00 -4.945096328884596382e+00 -4.470712157388467389e+00 -4.470712157388430974e+00 -3.921430498308894563e+00 -3.921430498308888790e+00 -3.534795817372621940e+00 -3.119898144892369718e+00 -3.119898144892357283e+00 -2.970000000000001084e+00 -2.969999999999999751e+00 -2.969999999999998863e+00 -2.969999999999997975e+00 -2.826457142980516757e+00 -2.826457142980515425e+00 -2.027622666179059063e+00 -2.027622666179057287e+00 -1.375335597120016073e+00 -1.375335597120011633e+00 1.375335597120014297e+00 1.375335597120018738e+00 2.027622666179060396e+00 2.027622666179062172e+00 2.826457142980515869e+00 2.826457142980526971e+00 2.969999999999997531e+00 2.969999999999998863e+00 2.970000000000000639e+00 2.970000000000001972e+00 3.119898144892369718e+00 3.119898144892373271e+00 3.534795817372618831e+00 3.921430498308883905e+00 3.921430498308901669e+00 4.470712157388437191e+00 4.470712157388451402e+00 4.945096328884586612e+00 4.945096328884602599e+00 5.107306449648469915e+00 5.107306449648472579e+00 5.331775079449452726e+00 6.127624568046954323e+00 6.127624568046974751e+00 6.986712125427594344e+00 6.986712125427615661e+00 7.308946238872279899e+00 7.308946238872310985e+00 7.731828664821875918e+00 8.254750655844812712e+00 8.254750655844828700e+00 8.701391758189334524e+00
