-1.591740277818859184e+00 -8.294042527099609430e+00 -7.857787167290370967e+00 -7.857787167290366526e+00 -6.627125437766384408e+00 -6.627125437766347105e+00 -4.840994966739820882e+00 -4.840994966739816441e+00 -4.406569931212152902e+00 -4.016198906707765914e+00 -4.016198906707759697e+00 -3.001101203243536020e+00 -3.001101203243527582e+00 -2.970000000000005524e+00 -2.969999999999994866e+00 -2.130937565328012706e+00 -2.130937565328003380e+00 2.130937565328006933e+00 2.130937565328012706e+00 2.970000000000001084e+00 2.970000000000001528e+00 3.001101203243536464e+00 3.001101203243536908e+00 4.016198906707765914e+00 4.016198906707768579e+00 4.406569931212136915e+00 4.840994966739820882e+00 4.840994966739824434e+00 6.627125437766363092e+00 6.627125437766376415e+00 7.857787167290331887e+00 7.857787167290349650e+00 8.294042527099641404e+00
-1.581268302306893414e+00 -8.301975508039278751e+00 -7.865523081965044128e+00 -7.865523081965021923e+00 -6.634145487087952375e+00 -6.634145487087947046e+00 -4.846195909957964787e+00 -4.846195909957958570e+00 -4.391605932220669750e+00 -4.001027302049950052e+00 -4.001027302049948275e+00 -2.985550812856943015e+00 -2.985550812856942571e+00 -2.970000000000001528e+00 -2.970000000000001084e+00 -2.119082909570331186e+00 -2.119082909570329853e+00 2.119082909570333850e+00 2.119082909570335627e+00 2.970000000000001972e+00 2.970000000000003748e+00 2.985550812856946568e+00 2.985550812856948344e+00 4.001027302049953605e+00 4.001027302049966039e+00 4.391605932220675079e+00 4.846195909957962122e+00 4.846195909957971004e+00 6.634145487087940829e+00 6.634145487087945270e+00 7.865523081965025476e+00 7.865523081965038799e+00 8.301975508039298290e+00
-1.570796326794927644e+00 -8.309859976237451207e+00 -7.873211474747308536e+00 -7.873211474747285443e+00 -6.641121893174367408e+00 -6.641121893174360302e+00 -4.851364441806271799e+00 -4.851364441806260253e+00 -4.376668501877520434e+00 -3.985876804240340299e+00 -3.985876804240333637e+00 -2.970000000000046825e+00 -2.970000000000045937e+00 -2.970000000000002860e+00 -2.970000000000000639e+00 -2.107223345567374562e+00 -2.107223345567363459e+00 2.107223345567367456e+00 2.107223345567367900e+00 2.970000000000001084e+00 2.970000000000004636e+00 2.970000000000047269e+00 2.970000000000048601e+00 3.985876804240333637e+00 3.985876804240336302e+00 4.376668501877500006e+00 4.851364441806265582e+00 4.851364441806280681e+00 6.641121893174341650e+00 6.641121893174350532e+00 7.873211474747307648e+00 7.873211474747308536e+00 8.309859976237458312e+00
-1.560324351282961874e+00 -8.317695853801387429e+00 -7.880852274247264866e+00 -7.880852274247255096e+00 -6.648054602460159224e+00 -6.648054602460157447e+00 -4.856500524293495324e+00 -4.856500524293478449e+00 -4.361758324764839045e+00 -3.970748072613718538e+00 -3.970748072613716761e+00 -2.970000000000001084e+00 -2.970000000000000639e+00 -2.954449187701238433e+00 -2.954449187701235768e+00 -2.095359117875348787e+00 -2.095359117875343014e+00 2.095359117875343902e+00 2.095359117875349675e+00 2.954449187701235768e+00 2.954449187701237101e+00 2.970000000000000195e+00 2.970000000000002416e+00 3.970748072613717206e+00 3.970748072613718538e+00 4.361758324764827499e+00 4.856500524293474008e+00 4.856500524293506871e+00 6.648054602460113927e+00 6.648054602460134355e+00 7.880852274247266642e+00 7.880852274247274636e+00 8.317695853801366113e+00
-1.549852375770996105e+00 -8.325483063407935092e+00 -7.888445409589103008e+00 -7.888445409589102120e+00 -6.654943561739253610e+00 -6.654943561739191438e+00 -4.861604119677762625e+00 -4.861604119677759961e+00 -4.346876092196381158e+00 -3.955641774049636350e+00 -3.955641774049634574e+00 -2.970000000000004636e+00 -2.970000000000001528e+00 -2.938898805686545490e+00 -2.938898805686545046e+00 -2.083490474866299902e+00 -2.083490474866295017e+00 2.083490474866295461e+00 2.083490474866296349e+00 2.938898805686544158e+00 2.938898805686545046e+00 2.969999999999991758e+00 2.970000000000000639e+00 3.955641774049631021e+00 3.955641774049633241e+00 4.346876092196374941e+00 4.861604119677762625e+00 4.861604119677762625e+00 6.654943561739223412e+00 6.654943561739224300e+00 7.888445409589083468e+00 7.888445409589087021e+00 8.325483063407896012e+00
-1.539380400259030335e+00 -8.333221528302049208e+00 -7.895990810410098426e+00 -7.895990810410093985e+00 -6.661788718164700640e+00 -6.661788718164690870e+00 -4.866675190466499323e+00 -4.866675190466486001e+00 -4.332022502278034537e+00 -3.940558583068296095e+00 -3.940558583068295651e+00 -2.969999999999998863e+00 -2.969999999999997087e+00 -2.923349290545633750e+00 -2.923349290545628865e+00 -2.071617668833757531e+00 -2.071617668833753978e+00 2.071617668833751758e+00 2.071617668833756198e+00 2.923349290545627976e+00 2.923349290545631529e+00 2.969999999999997087e+00 2.970000000000001972e+00 3.940558583068287657e+00 3.940558583068289877e+00 4.332022502278020326e+00 4.866675190466491330e+00 4.866675190466509981e+00 6.661788718164681988e+00 6.661788718164721956e+00 7.895990810410094873e+00 7.895990810410124183e+00 8.333221528302058090e+00
-1.528908424747064565e+00 -8.340911172295925269e+00 -7.903488406859621840e+00 -7.903488406859601412e+00 -6.668590019248790135e+00 -6.668590019248787470e+00 -4.871713699416536869e+00 -4.871713699416525323e+00 -4.317198259967810259e+00 -3.925499181926984882e+00 -3.925499181926975112e+00 -2.970000000000002860e+00 -2.969999999999999751e+00 -2.907801085902468330e+00 -2.907801085902467442e+00 -2.059740956101919984e+00 -2.059740956101915543e+00 2.059740956101915987e+00 2.059740956101920428e+00 2.907801085902455895e+00 2.907801085902462557e+00 2.969999999999996199e+00 2.970000000000000639e+00 3.925499181926965786e+00 3.925499181926983105e+00 4.317198259967795160e+00 4.871713699416512888e+00 4.871713699416536869e+00 6.668590019248775924e+00 6.668590019248780365e+00 7.903488406859601412e+00 7.903488406859647597e+00 8.340911172295919940e+00
-1.518436449235098795e+00 -8.348551919767217555e+00 -7.910938129598151569e+00 -7.910938129598108048e+00 -6.675347412862606689e+00 -6.675347412862588037e+00 -4.876719609534050370e+00 -4.876719609534044153e+00 -4.302404077135389748e+00 -3.910464260716910001e+00 -3.910464260716909113e+00 -2.970000000000005080e+00 -2.970000000000002416e+00 -2.892254642590910585e+00 -2.892254642590909697e+00 -2.047860597138480454e+00 -2.047860597138478234e+00 2.047860597138476901e+00 2.047860597138477790e+00 2.892254642590905256e+00 2.892254642590905700e+00 2.970000000000000195e+00 2.970000000000000639e+00 3.910464260716898011e+00 3.910464260716903784e+00 4.302404077135419058e+00 4.876719609534067246e+00 4.876719609534069022e+00 6.675347412862600471e+00 6.675347412862603136e+00 7.910938129598126700e+00 7.910938129598145352e+00 8.348551919767194462e+00
-1.507964473723133025e+00 -8.356143695658060366e+00 -7.918339909796157983e+00 -7.918339909796157094e+00 -6.682060847236020784e+00 -6.682060847236008350e+00 -4.881692884074678496e+00 -4.881692884074664285e+00 -4.287640672621054527e+00 -3.895454517460479327e+00 -3.895454517460477550e+00 -2.970000000000000639e+00 -2.969999999999998863e+00 -2.876710418835308758e+00 -2.876710418835306093e+00 -2.035976856671267043e+00 -2.035976856671263935e+00 2.035976856671267932e+00 2.035976856671269708e+00 2.876710418835300320e+00 2.876710418835302985e+00 2.969999999999993978e+00 2.969999999999996199e+00 3.895454517460471777e+00 3.895454517460473554e+00 4.287640672621034099e+00 4.881692884074658068e+00 4.881692884074670502e+00 6.682060847236006573e+00 6.682060847236015455e+00 7.918339909796144660e+00 7.918339909796163312e+00 8.356143695658069248e+00
-1.497492498211167256e+00 -8.363686425473741082e+00 -7.925693679133350322e+00 -7.925693679133325453e+00 -6.688730270957513824e+00 -6.688730270957504054e+00 -4.886633486543433769e+00 -4.886633486543432880e+00 -4.272908772293891211e+00 -3.880470658208827750e+00 -3.880470658208822421e+00 -2.970000000000006857e+00 -2.970000000000000195e+00 -2.861168880436221418e+00 -2.861168880436220974e+00 -2.024090003808809435e+00 -2.024090003808808547e+00 2.024090003808811211e+00 2.024090003808818761e+00 2.861168880436221862e+00 2.861168880436222750e+00 2.970000000000005524e+00 2.970000000000007301e+00 3.880470658208818868e+00 3.880470658208825530e+00 4.272908772293895652e+00 4.886633486543415117e+00 4.886633486543449756e+00 6.688730270957506718e+00 6.688730270957506718e+00 7.925693679133330782e+00 7.925693679133339664e+00 8.363686425473744634e+00
-1.487020522699201486e+00 -8.371180035281623688e+00 -7.932999369797499867e+00 -7.932999369797491873e+00 -6.695355632974076876e+00 -6.695355632974073323e+00 -4.891541380694805596e+00 -4.891541380694800267e+00 -4.258209109109421853e+00 -3.865513397139656693e+00 -3.865513397139655360e+00 -2.970000000000001972e+00 -2.970000000000000195e+00 -2.845630500961507714e+00 -2.845630500961505938e+00 -2.012200312164940552e+00 -2.012200312164934335e+00 2.012200312164934779e+00 2.012200312164939664e+00 2.845630500961509934e+00 2.845630500961510378e+00 2.969999999999997975e+00 2.970000000000005969e+00 3.865513397139656693e+00 3.865513397139658913e+00 4.258209109109431623e+00 4.891541380694809149e+00 4.891541380694811814e+00 6.695355632974060889e+00 6.695355632974069771e+00 7.932999369797515854e+00 7.932999369797516742e+00 8.371180035281607701e+00
-1.476548547187235716e+00 -8.378624451709633547e+00 -7.940256914483687645e+00 -7.940256914483660111e+00 -6.701936882590975308e+00 -6.701936882590971756e+00 -4.896416530532786915e+00 -4.896416530532772704e+00 -4.243542423166418054e+00 -3.850583456655351178e+00 -3.850583456655350290e+00 -2.970000000000005080e+00 -2.969999999999999751e+00 -2.830095761942839960e+00 -2.830095761942839072e+00 -2.000308059987681908e+00 -2.000308059987681464e+00 2.000308059987679687e+00 2.000308059987689013e+00 2.830095761942830634e+00 2.830095761942837740e+00 2.970000000000001528e+00 2.970000000000005080e+00 3.850583456655346737e+00 3.850583456655350290e+00 4.243542423166408284e+00 4.896416530532783362e+00 4.896416530532784250e+00 6.701936882590979749e+00 6.701936882590985967e+00 7.940256914483672546e+00 7.940256914483680539e+00 8.378624451709645982e+00
-1.466076571675269946e+00 -8.386019601945509550e+00 -7.947466246393184441e+00 -7.947466246393159572e+00 -6.708473969471747012e+00 -6.708473969471691944e+00 -4.901258900310827116e+00 -4.901258900310816458e+00 -4.228909461762722088e+00 -3.835681567481151966e+00 -3.835681567481134646e+00 -2.970000000000005969e+00 -2.970000000000003748e+00 -2.814565153077877913e+00 -2.814565153077873472e+00 -1.988413530292503006e+00 -1.988413530292503006e+00 1.988413530292499898e+00 1.988413530292505005e+00 2.814565153077869475e+00 2.814565153077871695e+00 2.969999999999998419e+00 2.970000000000003748e+00 3.835681567481147525e+00 3.835681567481152410e+00 4.228909461762706989e+00 4.901258900310820898e+00 4.901258900310827116e+00 6.708473969471731024e+00 6.708473969471744347e+00 7.947466246393180000e+00 7.947466246393199540e+00 8.386019601945475799e+00
-1.455604596163304176e+00 -8.393365413735136116e+00 -7.954627299232750026e+00 -7.954627299232732263e+00 -6.714966843637923510e+00 -6.714966843637898641e+00 -4.906068454531954615e+00 -4.906068454531935963e+00 -4.214310979450317518e+00 -3.820808468763502219e+00 -3.820808468763496890e+00 -2.970000000000004192e+00 -2.970000000000002860e+00 -2.799039172438217982e+00 -2.799039172438214873e+00 -1.976517011000122892e+00 -1.976517011000121560e+00 1.976517011000114676e+00 1.976517011000116675e+00 2.799039172438215761e+00 2.799039172438216649e+00 2.970000000000000639e+00 2.970000000000003748e+00 3.820808468763500443e+00 3.820808468763503996e+00 4.214310979450315742e+00 4.906068454531941292e+00 4.906068454531955503e+00 6.714966843637905747e+00 6.714966843637916405e+00 7.954627299232731374e+00 7.954627299232765125e+00 8.393365413735109470e+00
-1.445132620651338407e+00 -8.400661815381756270e+00 -7.961740007213535364e+00 -7.961740007213528258e+00 -6.721415455469026412e+00 -6.721415455469007760e+00 -4.910845157948740436e+00 -4.910845157948721784e+00 -4.199747738089409488e+00 -3.805964908168408378e+00 -3.805964908168407046e+00 -2.970000000000001528e+00 -2.969999999999996643e+00 -2.783518326683367405e+00 -2.783518326683363853e+00 -1.964618795079033031e+00 -1.964618795079031033e+00 1.964618795079031921e+00 1.964618795079033031e+00 2.783518326683366961e+00 2.783518326683368294e+00 2.970000000000000195e+00 2.970000000000001084e+00 3.805964908168395500e+00 3.805964908168403493e+00 4.199747738089406823e+00 4.910845157948735107e+00 4.910845157948735995e+00 6.721415455469028188e+00 6.721415455469045952e+00 7.961740007213519377e+00 7.961740007213528258e+00 8.400661815381729625e+00
-1.434660645139372637e+00 -8.407908735744815232e+00 -7.968804305050323222e+00 -7.968804305050311676e+00 -6.727819755702435955e+00 -6.727819755702407534e+00 -4.915588975563353280e+00 -4.915588975563345286e+00 -4.185220506901213611e+00 -3.791151641979708220e+00 -3.791151641979702447e+00 -2.970000000000005080e+00 -2.969999999999999751e+00 -2.768003131280767359e+00 -2.768003131280765139e+00 -1.952719180693006651e+00 -1.952719180692997103e+00 1.952719180692994660e+00 1.952719180693001100e+00 2.768003131280770912e+00 2.768003131280771800e+00 2.970000000000001528e+00 2.970000000000001528e+00 3.791151641979706444e+00 3.791151641979721099e+00 4.185220506901203841e+00 4.915588975563366603e+00 4.915588975563372820e+00 6.727819755702437732e+00 6.727819755702439508e+00 7.968804305050292136e+00 7.968804305050327663e+00 8.407908735744795692e+00
-1.424188669627406867e+00 -8.415106104238594398e+00 -7.975820127960596473e+00 -7.975820127960571604e+00 -6.734179695433198276e+00 -6.734179695433193835e+00 -4.920299872627633242e+00 -4.920299872627614590e+00 -4.170730062519757197e+00 -3.776369435197299396e+00 -3.776369435197293623e+00 -2.970000000000004636e+00 -2.969999999999999751e+00 -2.752494110732228272e+00 -2.752494110732227828e+00 -1.940818471353525920e+00 -1.940818471353525254e+00 1.940818471353523256e+00 1.940818471353531471e+00 2.752494110732229160e+00 2.752494110732230048e+00 2.970000000000002416e+00 2.970000000000004636e+00 3.776369435197292290e+00 3.776369435197298063e+00 4.170730062519760750e+00 4.920299872627598603e+00 4.920299872627611926e+00 6.734179695433171631e+00 6.734179695433188506e+00 7.975820127960568051e+00 7.975820127960612460e+00 8.415106104238622819e+00
-1.413716694115441097e+00 -8.422253850831417310e+00 -7.982787411663776922e+00 -7.982787411663753829e+00 -6.740495226113914384e+00 -6.740495226113901062e+00 -4.924977814642962137e+00 -4.924977814642957696e+00 -4.156277189042501874e+00 -3.761619061635061101e+00 -3.761619061635057992e+00 -2.970000000000004192e+00 -2.970000000000001972e+00 -2.736991798806802656e+00 -2.736991798806799103e+00 -1.928916976077751366e+00 -1.928916976077747369e+00 1.928916976077747591e+00 1.928916976077750478e+00 2.736991798806802212e+00 2.736991798806802656e+00 2.970000000000000195e+00 2.970000000000009521e+00 3.761619061635060657e+00 3.761619061635068206e+00 4.156277189042516973e+00 4.924977814642971019e+00 4.924977814642977236e+00 6.740495226113895733e+00 6.740495226113906391e+00 7.982787411663729848e+00 7.982787411663758270e+00 8.422253850831456390e+00
-1.403244718603475327e+00 -8.429351906044306730e+00 -7.989706092380210123e+00 -7.989706092380205682e+00 -6.746766299554751711e+00 -6.746766299554742830e+00 -4.929622767360585911e+00 -4.929622767360582358e+00 -4.141862678079384352e+00 -3.746901304018605217e+00 -3.746901304018604328e+00 -2.970000000000003748e+00 -2.970000000000001972e+00 -2.721496738780399660e+00 -2.721496738780392555e+00 -1.917015009551716442e+00 -1.917015009551710447e+00 1.917015009551715776e+00 1.917015009551716442e+00 2.721496738780394775e+00 2.721496738780395663e+00 2.969999999999999751e+00 2.970000000000003304e+00 3.746901304018604328e+00 3.746901304018609213e+00 4.141862678079417215e+00 4.929622767360582358e+00 4.929622767360591240e+00 6.746766299554743718e+00 6.746766299554771251e+00 7.989706092380211899e+00 7.989706092380213676e+00 8.429351906044297849e+00
-1.392772743091509557e+00 -8.436400200950071593e+00 -7.996576106830495689e+00 -7.996576106830486808e+00 -6.752992867923233611e+00 -6.752992867923215847e+00 -4.934234696781341079e+00 -4.934234696781341079e+00 -4.127487328800671484e+00 -3.732216954082535842e+00 -3.732216954082535398e+00 -2.970000000000001084e+00 -2.969999999999999751e+00 -2.706009483682234595e+00 -2.706009483682229710e+00 -1.905112892299431593e+00 -1.905112892299428928e+00 1.905112892299427374e+00 1.905112892299434035e+00 2.706009483682230154e+00 2.706009483682232375e+00 2.970000000000000639e+00 2.970000000000003748e+00 3.732216954082544724e+00 3.732216954082556271e+00 4.127487328800671484e+00 4.934234696781340190e+00 4.934234696781353513e+00 6.752992867923209630e+00 6.752992867923234499e+00 7.996576106830519670e+00 7.996576106830522335e+00 8.436400200950064487e+00
-1.382300767579543788e+00 -8.443398667172075989e+00 -8.003397392234617769e+00 -8.003397392234607111e+00 -6.759174883744115014e+00 -6.759174883744110574e+00 -4.938813569155909633e+00 -4.938813569155897198e+00 -4.113151947983022083e+00 -3.717566812667374876e+00 -3.717566812667365994e+00 -2.970000000000003304e+00 -2.970000000000002860e+00 -2.690530596548405207e+00 -2.690530596548401654e+00 -1.893210950857794561e+00 -1.893210950857792119e+00 1.893210950857788122e+00 1.893210950857788788e+00 2.690530596548403874e+00 2.690530596548404763e+00 2.969999999999999751e+00 2.970000000000005969e+00 3.717566812667370435e+00 3.717566812667373544e+00 4.113151947983021195e+00 4.938813569155882099e+00 4.938813569155898975e+00 6.759174883744088369e+00 6.759174883744089257e+00 8.003397392234601782e+00 8.003397392234614216e+00 8.443398667172079541e+00
